iteration,ticks
2988,357
2989,300
2990,1410
2991,261
2992,261
2993,333
2994,765
2995,336
2996,330
2997,348
2998,333
2999,669
3000,342
3001,330
3002,351
3003,348
3004,261
3005,270
3006,393
3007,258
3008,402
3009,339
3010,330
3011,333
3012,330
3013,330
3014,366
3015,258
3016,354
3017,342
3018,330
3019,345
3020,261
3021,336
3022,333
3023,264
3024,399
3025,258
3026,648
3027,264
3028,405
3029,336
3030,348
3031,333
3032,324
3033,327
3034,348
3035,327
3036,339
3037,486
3038,345
3039,399
3040,354
3041,378
3042,258
3043,357
3044,336
3045,354
3046,261
3047,339
3048,342
3049,396
3050,351
3051,1011
3052,390
3053,258
3054,339
3055,255
3056,336
3057,261
3058,336
3059,327
3060,354
3061,258
3062,324
3063,330
3064,345
3065,345
3066,396
3067,405
3068,336
3069,342
3070,405
3071,333
3072,405
3073,405
3074,387
3075,333
3076,315
3077,1290
3078,324
3079,333
3080,357
3081,348
3082,354
3083,360
3084,342
3085,414
3086,258
3087,696
3088,357
3089,408
3090,339
3091,267
3092,261
3093,345
3094,336
3095,345
3096,414
3097,408
3098,261
3099,345
3100,258
3101,906
3102,336
3103,354
3104,387
3105,390
3106,258
3107,408
3108,339
3109,348
3110,1218
3111,387
3112,408
3113,336
3114,333
3115,261
3116,351
3117,405
3118,399
3119,261
3120,390
3121,264
3122,258
3123,342
3124,1338
3125,324
3126,345
3127,264
3128,345
3129,261
3130,381
3131,387
3132,336
3133,321
3134,258
3135,324
3136,399
3137,387
3138,471
3139,342
3140,621
3141,345
3142,261
3143,258
3144,336
3145,324
3146,654
3147,345
3148,339
3149,339
3150,411
3151,411
3152,267
3153,435
3154,435
3155,414
3156,330
3157,261
3158,402
3159,333
3160,408
3161,327
3162,261
3163,261
3164,258
3165,351
3166,639
3167,324
3168,330
3169,339
3170,354
3171,264
3172,693
3173,342
3174,639
3175,282
3176,411
3177,321
3178,345
3179,339
3180,1875
3181,402
3182,336
3183,711
3184,396
3185,414
3186,339
3187,333
3188,327
3189,345
3190,741
3191,339
3192,342
3193,408
3194,264
3195,261
3196,321
3197,261
3198,330
3199,264
3200,261
3201,633
3202,348
3203,411
3204,990
3205,336
3206,258
3207,408
3208,870
3209,426
3210,336
3211,348
3212,327
3213,405
3214,288
3215,393
3216,396
3217,393
3218,333
3219,339
3220,339
3221,402
3222,1506
3223,330
3224,321
3225,396
3226,258
3227,1311
3228,330
3229,396
3230,339
3231,354
3232,669
3233,336
3234,333
3235,327
3236,261
3237,324
3238,255
3239,318
3240,345
3241,711
3242,342
3243,387
3244,348
3245,342
3246,321
3247,258
3248,411
3249,351
3250,261
3251,324
3252,336
3253,396
3254,264
3255,258
3256,264
3257,333
3258,261
3259,873
3260,1509
3261,339
3262,261
3263,996
3264,351
3265,366
3266,339
3267,348
3268,264
3269,339
3270,342
3271,336
3272,399
3273,663
3274,402
3275,339
3276,327
3277,333
3278,384
3279,342
3280,342
3281,324
3282,390
3283,564
3284,399
3285,270
3286,339
3287,897
3288,339
3289,330
3290,336
3291,336
3292,387
3293,258
3294,336
3295,327
3296,384
3297,843
3298,291
3299,339
3300,348
3301,261
3302,348
3303,369
3304,411
3305,264
3306,258
3307,327
3308,336
3309,258
3310,345
3311,339
3312,351
3313,264
3314,342
3315,405
3316,333
3317,261
3318,276
3319,255
3320,261
3321,717
3322,330
3323,258
3324,339
3325,855
3326,330
3327,336
3328,345
3329,261
3330,717
3331,399
3332,261
3333,327
3334,984
3335,405
3336,348
3337,282
3338,330
3339,258
3340,261
3341,336
3342,354
3343,345
3344,258
3345,393
3346,333
3347,351
3348,348
3349,330
3350,261
3351,267
3352,333
3353,333
3354,675
3355,333
3356,339
3357,660
3358,360
3359,336
3360,393
3361,315
3362,408
3363,336
3364,342
3365,333
3366,399
3367,330
3368,258
3369,405
3370,357
3371,333
3372,264
3373,339
3374,261
3375,330
3376,258
3377,342
3378,324
3379,330
3380,357
3381,258
3382,258
3383,348
3384,339
3385,261
3386,351
3387,351
3388,390
3389,339
3390,351
3391,366
3392,396
3393,642
3394,258
3395,405
3396,726
3397,348
3398,381
3399,330
3400,408
3401,378
3402,336
3403,336
3404,351
3405,255
3406,336
3407,408
3408,342
3409,333
3410,714
3411,327
3412,333
3413,357
3414,822
3415,645
3416,336
3417,261
3418,402
3419,258
3420,339
3421,330
3422,351
3423,342
3424,396
3425,339
3426,342
3427,333
3428,336
3429,699
3430,330
3431,414
3432,351
3433,786
3434,264
3435,339
3436,261
3437,339
3438,387
3439,342
3440,330
3441,336
3442,339
3443,267
3444,255
3445,345
3446,390
3447,627
3448,342
3449,345
3450,351
3451,339
3452,255
3453,267
3454,342
3455,345
3456,336
3457,348
3458,261
3459,360
3460,342
3461,324
3462,993
3463,258
3464,345
3465,336
3466,555
3467,333
3468,336
3469,261
3470,345
3471,402
3472,630
3473,648
3474,405
3475,342
3476,339
3477,339
3478,345
3479,399
3480,258
3481,345
3482,333
3483,264
3484,258
3485,357
3486,354
3487,366
3488,387
3489,555
3490,360
3491,333
3492,270
3493,348
3494,420
3495,264
3496,258
3497,258
3498,264
3499,408
3500,345
3501,348
3502,261
3503,1305
3504,381
3505,339
3506,339
3507,435
3508,330
3509,333
3510,342
3511,339
3512,342
3513,405
3514,354
3515,327
3516,333
3517,381
3518,336
3519,330
3520,342
3521,342
3522,624
3523,321
3524,345
3525,339
3526,330
3527,387
3528,258
3529,675
3530,261
3531,834
3532,261
3533,261
3534,339
3535,348
3536,345
3537,339
3538,408
3539,408
3540,258
3541,735
3542,261
3543,411
3544,339
3545,993
3546,336
3547,345
3548,669
3549,396
3550,261
3551,324
3552,333
3553,348
3554,336
3555,885
3556,339
3557,342
3558,261
3559,342
3560,363
3561,342
3562,342
3563,342
3564,345
3565,321
3566,261
3567,411
3568,330
3569,282
3570,258
3571,324
3572,348
3573,330
3574,291
3575,393
3576,339
3577,735
3578,321
3579,345
3580,351
3581,408
3582,264
3583,336
3584,279
3585,372
3586,792
3587,318
3588,258
3589,390
3590,408
3591,435
3592,411
3593,264
3594,324
3595,402
3596,264
3597,261
3598,396
3599,315
3600,1002
3601,264
3602,261
3603,345
3604,399
3605,258
3606,420
3607,621
3608,348
3609,255
3610,261
3611,264
3612,411
3613,348
3614,366
3615,336
3616,348
3617,339
3618,339
3619,261
3620,885
3621,390
3622,345
3623,342
3624,855
3625,417
3626,348
3627,354
3628,2022
3629,501
3630,348
3631,396
3632,342
3633,336
3634,396
3635,330
3636,330
3637,330
3638,396
3639,348
3640,261
3641,264
3642,348
3643,261
3644,267
3645,342
3646,396
3647,354
3648,342
3649,345
3650,339
3651,261
3652,339
3653,330
3654,336
3655,261
3656,330
3657,387
3658,399
3659,339
3660,399
3661,324
3662,864
3663,411
3664,1167
3665,330
3666,861
3667,405
3668,264
3669,405
3670,399
3671,651
3672,264
3673,345
3674,258
3675,261
3676,366
3677,342
3678,345
3679,342
3680,258
3681,333
3682,333
3683,354
3684,327
3685,264
3686,414
3687,348
3688,327
3689,675
3690,339
3691,261
3692,396
3693,336
3694,267
3695,261
3696,402
3697,345
3698,330
3699,1302
3700,339
3701,339
3702,261
3703,348
3704,657
3705,327
3706,354
3707,339
3708,768
3709,402
3710,342
3711,345
3712,399
3713,735
3714,393
3715,330
3716,255
3717,360
3718,336
3719,345
3720,354
3721,342
3722,261
3723,333
3724,342
3725,342
3726,408
3727,795
3728,345
3729,405
3730,288
3731,402
3732,408
3733,261
3734,258
3735,351
3736,930
3737,333
3738,372
3739,339
3740,363
3741,258
3742,258
3743,351
3744,651
3745,405
3746,405
3747,315
3748,387
3749,339
3750,405
3751,741
3752,393
3753,258
3754,261
3755,399
3756,384
3757,324
3758,333
3759,411
3760,342
3761,333
3762,342
3763,354
3764,351
3765,327
3766,261
3767,360
3768,351
3769,270
3770,261
3771,300
3772,342
3773,258
3774,318
3775,252
3776,264
3777,360
3778,258
3779,393
3780,342
3781,336
3782,351
3783,345
3784,396
3785,342
3786,342
3787,336
3788,339
3789,876
3790,258
3791,660
3792,321
3793,852
3794,345
3795,267
3796,867
3797,336
3798,408
3799,393
3800,261
3801,330
3802,351
3803,336
3804,258
3805,405
3806,402
3807,1224
3808,390
3809,333
3810,348
3811,360
3812,267
3813,384
3814,393
3815,351
3816,348
3817,735
3818,348
3819,327
3820,255
3821,339
3822,411
3823,408
3824,345
3825,345
3826,402
3827,333
3828,333
3829,351
3830,345
3831,336
3832,255
3833,261
3834,414
3835,339
3836,588
3837,336
3838,258
3839,345
3840,1197
3841,363
3842,327
3843,342
3844,408
3845,258
3846,258
3847,336
3848,261
3849,336
3850,993
3851,321
3852,327
3853,627
3854,750
3855,414
3856,342
3857,261
3858,270
3859,402
3860,288
3861,342
3862,342
3863,264
3864,678
3865,366
3866,411
3867,330
3868,1440
3869,336
3870,354
3871,666
3872,261
3873,354
3874,357
3875,639
3876,342
3877,342
3878,387
3879,342
3880,399
3881,348
3882,261
3883,405
3884,399
3885,339
3886,336
3887,378
3888,396
3889,321
3890,348
3891,333
3892,285
3893,261
3894,261
3895,399
3896,417
3897,1047
3898,261
3899,258
3900,408
3901,336
3902,387
3903,408
3904,408
3905,258
3906,327
3907,285
3908,351
3909,261
3910,324
3911,522
3912,348
3913,357
3914,264
3915,348
3916,405
3917,345
3918,408
3919,351
3920,396
3921,396
3922,387
3923,342
3924,333
3925,330
3926,411
3927,261
3928,264
3929,348
3930,255
3931,411
3932,354
3933,264
3934,345
3935,396
3936,333
3937,309
3938,258
3939,642
3940,333
3941,336
3942,327
3943,345
3944,306
3945,399
3946,264
3947,336
3948,330
3949,354
3950,264
3951,405
3952,264
3953,264
3954,324
3955,369
3956,321
3957,402
3958,258
3959,333
3960,399
3961,264
3962,351
3963,345
3964,354
3965,258
3966,330
3967,333
3968,408
3969,336
3970,348
3971,258
3972,354
3973,729
3974,351
3975,261
3976,357
3977,345
3978,384
3979,342
3980,360
3981,351
3982,393
3983,399
3984,321
3985,261
3986,408
3987,660
3988,261
3989,285
3990,390
3991,993
3992,315
3993,402
3994,300
3995,399
3996,378
3997,393
3998,702
3999,399
4000,267
4001,330
4002,330
4003,336
4004,261
4005,264
4006,330
4007,420
4008,267
4009,636
4010,408
4011,258
4012,396
4013,267
4014,333
4015,339
4016,348
4017,684
4018,414
4019,258
4020,258
4021,258
4022,342
4023,270
4024,258
4025,258
4026,336
4027,393
4028,405
4029,627
4030,342
4031,735
4032,261
4033,636
4034,336
4035,402
4036,666
4037,342
4038,402
4039,345
4040,405
4041,324
4042,351
4043,333
4044,258
4045,687
4046,414
4047,333
4048,405
4049,834
4050,651
4051,360
4052,300
4053,360
4054,384
4055,303
4056,405
4057,336
4058,315
4059,330
4060,318
4061,333
4062,324
4063,348
4064,636
4065,330
4066,399
4067,264
4068,873
4069,261
4070,339
4071,261
4072,357
4073,261
4074,354
4075,342
4076,258
4077,408
4078,261
4079,315
4080,267
4081,330
4082,258
4083,1251
4084,336
4085,267
4086,357
4087,339
4088,726
4089,345
4090,261
4091,258
4092,714
4093,261
4094,333
4095,339
4096,858
4097,348
4098,345
4099,339
4100,342
4101,258
4102,330
4103,348
4104,333
4105,384
4106,342
4107,348
4108,642
4109,333
4110,774
4111,339
4112,336
4113,333
4114,1935
4115,405
4116,336
4117,342
4118,405
4119,648
4120,342
4121,264
4122,339
4123,264
4124,681
4125,255
4126,330
4127,336
4128,387
4129,348
4130,351
4131,345
4132,282
4133,348
4134,330
4135,345
4136,267
4137,411
4138,615
4139,276
4140,348
4141,405
4142,261
4143,393
4144,336
4145,348
4146,411
4147,408
4148,321
4149,261
4150,360
4151,339
4152,651
4153,258
4154,264
4155,339
4156,402
4157,645
4158,342
4159,330
4160,339
4161,297
4162,402
4163,327
4164,261
4165,516
4166,264
4167,342
4168,330
4169,258
4170,324
4171,345
4172,357
4173,342
4174,339
4175,708
4176,342
4177,327
4178,324
4179,402
4180,777
4181,324
4182,318
4183,342
4184,828
4185,261
4186,255
4187,405
4188,408
4189,258
4190,339
4191,342
4192,342
4193,336
4194,900
4195,402
4196,255
4197,351
4198,402
4199,345
4200,408
4201,381
4202,990
4203,318
4204,261
4205,267
4206,396
4207,345
4208,261
4209,354
4210,342
4211,411
4212,390
4213,348
4214,348
4215,321
4216,585
4217,264
4218,342
4219,327
4220,264
4221,330
4222,396
4223,408
4224,411
4225,339
4226,396
4227,258
4228,399
4229,426
4230,402
4231,657
4232,261
4233,393
4234,351
4235,621
4236,408
4237,261
4238,336
4239,267
4240,399
4241,336
4242,261
4243,336
4244,354
4245,339
4246,342
4247,354
4248,339
4249,363
4250,408
4251,411
4252,348
4253,399
4254,258
4255,258
4256,393
4257,339
4258,339
4259,342
4260,978
4261,261
4262,396
4263,405
4264,258
4265,405
4266,324
4267,390
4268,348
4269,1491
4270,255
4271,345
4272,327
4273,264
4274,669
4275,351
4276,261
4277,348
4278,333
4279,414
4280,291
4281,336
4282,258
4283,324
4284,330
4285,408
4286,261
4287,336
4288,339
4289,711
4290,261
4291,408
4292,267
4293,396
4294,420
4295,438
4296,336
4297,330
4298,348
4299,348
4300,258
4301,339
4302,327
4303,351
4304,348
4305,333
4306,345
4307,360
4308,354
4309,267
4310,396
4311,333
4312,342
4313,381
4314,648
4315,267
4316,339
4317,393
4318,258
4319,348
4320,405
4321,261
4322,333
4323,255
4324,396
4325,339
4326,261
4327,285
4328,402
4329,402
4330,405
4331,351
4332,339
4333,264
4334,333
4335,906
4336,339
4337,303
4338,339
4339,708
4340,258
4341,258
4342,405
4343,258
4344,402
4345,402
4346,348
4347,264
4348,321
4349,348
4350,270
4351,345
4352,264
4353,345
4354,342
4355,336
4356,258
4357,363
4358,345
4359,387
4360,402
4361,261
4362,390
4363,696
4364,405
4365,264
4366,345
4367,261
4368,348
4369,411
4370,348
4371,327
4372,255
4373,405
4374,264
4375,381
4376,258
4377,261
4378,405
4379,339
4380,348
4381,405
4382,255
4383,333
4384,408
4385,342
4386,774
4387,258
4388,336
4389,258
4390,399
4391,378
4392,333
4393,399
4394,633
4395,345
4396,666
4397,261
4398,252
4399,345
4400,264
4401,342
4402,258
4403,258
4404,348
4405,258
4406,372
4407,261
4408,351
4409,408
4410,342
4411,402
4412,336
4413,333
4414,345
4415,408
4416,339
4417,351
4418,363
4419,327
4420,717
4421,405
4422,354
4423,402
4424,396
4425,384
4426,330
4427,396
4428,327
4429,357
4430,396
4431,282
4432,333
4433,261
4434,681
4435,348
4436,390
4437,354
4438,336
4439,390
4440,345
4441,411
4442,651
4443,402
4444,405
4445,336
4446,345
4447,315
4448,321
4449,414
4450,348
4451,342
4452,357
4453,390
4454,405
4455,336
4456,396
4457,393
4458,411
4459,396
4460,342
4461,261
4462,696
4463,339
4464,339
4465,351
4466,738
4467,333
4468,339
4469,354
4470,387
4471,258
4472,426
4473,387
4474,624
4475,642
4476,339
4477,333
4478,327
4479,363
4480,264
4481,261
4482,342
4483,321
4484,258
4485,264
4486,387
4487,354
4488,342
4489,261
4490,402
4491,264
4492,258
4493,651
4494,357
4495,378
4496,330
4497,351
4498,258
4499,411
4500,675
4501,336
4502,354
4503,342
4504,855
4505,261
4506,330
4507,327
4508,345
4509,405
4510,258
4511,339
4512,333
4513,342
4514,384
4515,384
4516,342
4517,339
4518,258
4519,399
4520,396
4521,327
4522,345
4523,258
4524,348
4525,339
4526,339
4527,327
4528,777
4529,336
4530,324
4531,264
4532,270
4533,261
4534,345
4535,351
4536,354
4537,402
4538,402
4539,399
4540,378
4541,405
4542,819
4543,345
4544,345
4545,354
4546,765
4547,393
4548,342
4549,336
4550,411
4551,735
4552,402
4553,336
4554,627
4555,336
4556,258
4557,342
4558,348
4559,339
4560,330
4561,342
4562,342
4563,327
4564,333
4565,333
4566,258
4567,333
4568,345
4569,411
4570,342
4571,408
4572,354
4573,357
4574,258
4575,1269
4576,255
4577,348
4578,414
4579,399
4580,705
4581,336
4582,351
4583,348
4584,333
4585,390
4586,390
4587,378
4588,357
4589,354
4590,330
4591,345
4592,258
4593,264
4594,390
4595,351
4596,330
4597,357
4598,357
4599,405
4600,348
4601,345
4602,405
4603,360
4604,354
4605,402
4606,330
4607,339
4608,261
4609,354
4610,402
4611,414
4612,342
4613,333
4614,1284
4615,390
4616,339
4617,261
4618,339
4619,258
4620,336
4621,336
4622,348
4623,297
4624,264
4625,405
4626,378
4627,324
4628,354
4629,408
4630,267
4631,411
4632,261
4633,366
4634,396
4635,264
4636,351
4637,333
4638,387
4639,255
4640,366
4641,267
4642,402
4643,261
4644,402
4645,402
4646,408
4647,264
4648,648
4649,267
4650,258
4651,663
4652,1440
4653,309
4654,336
4655,405
4656,327
4657,384
4658,405
4659,339
4660,405
4661,333
4662,351
4663,258
4664,357
4665,330
4666,336
4667,645
4668,261
4669,408
4670,336
4671,633
4672,393
4673,411
4674,405
4675,399
4676,351
4677,261
4678,327
4679,639
4680,336
4681,1380
4682,321
4683,396
4684,357
4685,348
4686,366
4687,261
4688,396
4689,819
4690,384
4691,258
4692,258
4693,255
4694,414
4695,381
4696,297
4697,261
4698,342
4699,387
4700,264
4701,351
4702,336
4703,288
4704,348
4705,261
4706,330
4707,336
4708,327
4709,330
4710,411
4711,261
4712,345
4713,261
4714,345
4715,336
4716,330
4717,336
4718,333
4719,264
4720,351
4721,399
4722,327
4723,399
4724,387
4725,414
4726,258
4727,357
4728,336
4729,393
4730,333
4731,327
4732,333
4733,348
4734,387
4735,411
4736,339
4737,333
4738,339
4739,267
4740,348
4741,339
4742,264
4743,639
4744,258
4745,342
4746,261
4747,408
4748,330
4749,309
4750,408
4751,336
4752,264
4753,411
4754,333
4755,408
4756,330
4757,294
4758,258
4759,345
4760,267
4761,342
4762,258
4763,333
4764,345
4765,372
4766,369
4767,258
4768,1599
4769,336
4770,324
4771,411
4772,384
4773,267
4774,411
4775,336
4776,396
4777,354
4778,351
4779,405
4780,336
4781,726
4782,348
4783,345
4784,339
4785,780
4786,264
4787,333
4788,255
4789,330
4790,417
4791,333
4792,327
4793,261
4794,339
4795,405
4796,342
4797,348
4798,405
4799,351
4800,771
4801,363
4802,339
4803,264
4804,336
4805,354
4806,399
4807,342
4808,261
4809,387
4810,357
4811,345
4812,333
4813,393
4814,789
4815,261
4816,405
4817,258
4818,984
4819,258
4820,345
4821,339
4822,327
4823,678
4824,261
4825,339
4826,327
4827,345
4828,327
4829,399
4830,393
4831,351
4832,357
4833,387
4834,261
4835,378
4836,258
4837,771
4838,348
4839,327
4840,354
4841,777
4842,261
4843,261
4844,270
4845,405
4846,537
4847,258
4848,402
4849,417
4850,270
4851,396
4852,258
4853,357
4854,312
4855,363
4856,411
4857,351
4858,258
4859,348
4860,411
4861,258
4862,261
4863,321
4864,345
4865,981
4866,270
4867,351
4868,411
4869,348
4870,402
4871,345
4872,354
4873,258
4874,690
4875,261
4876,336
4877,336
4878,402
4879,765
4880,351
4881,348
4882,258
4883,258
4884,261
4885,345
4886,399
4887,261
4888,261
4889,264
4890,408
4891,336
4892,261
4893,399
4894,339
4895,339
4896,366
4897,351
4898,357
4899,336
4900,336
4901,642
4902,339
4903,312
4904,348
4905,342
4906,342
4907,357
4908,387
4909,342
4910,330
4911,339
4912,339
4913,357
4914,366
4915,255
4916,351
4917,405
4918,399
4919,348
4920,342
4921,315
4922,267
4923,297
4924,333
4925,357
4926,291
4927,402
4928,261
4929,342
4930,339
4931,342
4932,423
4933,330
4934,264
4935,351
4936,726
4937,330
4938,396
4939,339
4940,372
4941,267
4942,393
4943,261
4944,300
4945,258
4946,339
4947,267
4948,258
4949,639
4950,339
4951,261
4952,258
4953,417
4954,261
4955,339
4956,330
4957,324
4958,354
4959,345
4960,276
4961,258
4962,402
4963,348
4964,405
4965,636
4966,408
4967,252
4968,408
4969,378
4970,333
4971,354
4972,261
4973,261
4974,264
4975,408
4976,345
4977,261
4978,624
4979,342
4980,909
4981,327
4982,258
4983,720
4984,354
4985,354
4986,342
4987,396
4988,258
4989,411
4990,324
4991,390
4992,396
4993,321
4994,348
4995,276
4996,339
4997,795
4998,393
4999,339
5000,342
5001,756
5002,435
5003,387
5004,402
5005,399
5006,408
5007,408
5008,258
5009,261
5010,315
5011,1416
5012,261
5013,339
5014,360
5015,264
5016,261
5017,348
5018,345
5019,264
5020,402
5021,336
5022,351
5023,261
5024,405
5025,759
5026,402
5027,357
5028,261
5029,876
5030,261
5031,342
5032,348
5033,339
5034,336
5035,393
5036,342
5037,261
5038,327
5039,339
5040,330
5041,264
5042,339
5043,339
5044,345
5045,261
5046,357
5047,255
5048,330
5049,255
5050,333
5051,267
5052,399
5053,636
5054,336
5055,366
5056,408
5057,360
5058,408
5059,345
5060,399
5061,324
5062,360
5063,789
5064,333
5065,261
5066,324
5067,360
5068,312
5069,408
5070,342
5071,255
5072,342
5073,366
5074,333
5075,417
5076,345
5077,432
5078,276
5079,258
5080,351
5081,261
5082,267
5083,264
5084,336
5085,339
5086,339
5087,696
5088,351
5089,369
5090,264
5091,348
5092,399
5093,261
5094,339
5095,348
5096,258
5097,330
5098,402
5099,399
5100,342
5101,1368
5102,285
5103,342
5104,333
5105,345
5106,258
5107,348
5108,267
5109,261
5110,987
5111,393
5112,414
5113,390
5114,399
