iteration,ticks
2497,17505
2498,17619
2499,17871
2500,18624
2501,17901
2502,19422
2503,21171
2504,18036
2505,19941
2506,17226
2507,17679
2508,17322
2509,17214
2510,17667
2511,17478
2512,17058
2513,18099
2514,17796
2515,18084
2516,17754
2517,17097
2518,17766
2519,18246
2520,17175
2521,18273
2522,17583
2523,17448
2524,17943
2525,17412
2526,17607
2527,17727
2528,19374
2529,16914
2530,17832
2531,19296
2532,19272
2533,18849
2534,17781
2535,17397
2536,17220
2537,16776
2538,18099
2539,18309
2540,18537
2541,18177
2542,17520
2543,19881
2544,20727
2545,18720
2546,17277
2547,18456
2548,17679
2549,18423
2550,18270
2551,17931
2552,17757
2553,19467
2554,19986
2555,19488
2556,17724
2557,18261
2558,18243
2559,19125
2560,17586
2561,18498
2562,18063
2563,17511
2564,17505
2565,17820
2566,17433
2567,17259
2568,18054
2569,17268
2570,17307
2571,17541
2572,17274
2573,17193
2574,17751
2575,18717
2576,17634
2577,17892
2578,17217
2579,17493
2580,18255
2581,18702
2582,17748
2583,19962
2584,18273
2585,17205
2586,17904
2587,18501
2588,18201
2589,18168
2590,17097
2591,17394
2592,17040
2593,17385
2594,17997
2595,18423
2596,17796
2597,17166
2598,17172
2599,17865
2600,18885
2601,18117
2602,17982
2603,17769
2604,18558
2605,18264
2606,17754
2607,17886
2608,17259
2609,18021
2610,17793
2611,17313
2612,17709
2613,17079
2614,18180
2615,17808
2616,18195
2617,18420
2618,17148
2619,18132
2620,17286
2621,17484
2622,17955
2623,20418
2624,19173
2625,19845
2626,17025
2627,18243
2628,19032
2629,17085
2630,18330
2631,17571
2632,17922
2633,18438
2634,18135
2635,17610
2636,17064
2637,17916
2638,17835
2639,17358
2640,17466
2641,18534
2642,18201
2643,18153
2644,18336
2645,17673
2646,17769
2647,17544
2648,18615
2649,17091
2650,19089
2651,18288
2652,19269
2653,17565
2654,18288
2655,18705
2656,17802
2657,19014
2658,18036
2659,19440
2660,18024
2661,17916
2662,20085
2663,18615
2664,19929
2665,20790
2666,18075
2667,18510
2668,17439
2669,17751
2670,17904
2671,19077
2672,17109
2673,17193
2674,16968
2675,18039
2676,17475
2677,17397
2678,17856
2679,17127
2680,17970
2681,22320
2682,17520
2683,20400
2684,18471
2685,18000
2686,17724
2687,17304
2688,18579
2689,17643
2690,17481
2691,18150
2692,18645
2693,18033
2694,18933
2695,18219
2696,17517
2697,19206
2698,18903
2699,18231
2700,17979
2701,17091
2702,18960
2703,17103
2704,19818
2705,20196
2706,18651
2707,17436
2708,17637
2709,17781
2710,18450
2711,18294
2712,18099
2713,18918
2714,18342
2715,17565
2716,17715
2717,17331
2718,18303
2719,17700
2720,17424
2721,17253
2722,18330
2723,17361
2724,18606
2725,19383
2726,17253
2727,16896
2728,18540
2729,17691
2730,18819
2731,18099
2732,19086
2733,18186
2734,17418
2735,17961
2736,17904
2737,18483
2738,17322
2739,17430
2740,17079
2741,17934
2742,18633
2743,18546
2744,17688
2745,19977
2746,20154
2747,18045
2748,18366
2749,18828
2750,19332
2751,17799
2752,17781
2753,17691
2754,17844
2755,17883
2756,18117
2757,17580
2758,19242
2759,19164
2760,17199
2761,19278
2762,17496
2763,17889
2764,18477
2765,17595
2766,19035
2767,18012
2768,17463
2769,18600
2770,17565
2771,18222
2772,18279
2773,17010
2774,17418
2775,19272
2776,18252
2777,18114
2778,19266
2779,17136
2780,19230
2781,18108
2782,18750
2783,18156
2784,17811
2785,18864
2786,20949
2787,19509
2788,17922
2789,17754
2790,18024
2791,17322
2792,17844
2793,19068
2794,18396
2795,18147
2796,17298
2797,17655
2798,17298
2799,18135
2800,17892
2801,17463
2802,19593
2803,18114
2804,17898
2805,19149
2806,18306
2807,17850
2808,17889
2809,17763
2810,17991
2811,19107
2812,20067
2813,18549
2814,17421
2815,18585
2816,18216
2817,19170
2818,19119
2819,18426
2820,17745
2821,18075
2822,17748
2823,18072
2824,17733
2825,17448
2826,20166
2827,21063
2828,19548
2829,18393
2830,18390
2831,17811
2832,17973
2833,18267
2834,17412
2835,19584
2836,18366
2837,17478
2838,18825
2839,19542
2840,17112
2841,18138
2842,17073
2843,17535
2844,18510
2845,17421
2846,17457
2847,18537
2848,18108
2849,17766
2850,18576
2851,18768
2852,17454
2853,18441
2854,17724
2855,17664
2856,17625
2857,19398
2858,17742
2859,17181
2860,18012
2861,18180
2862,17457
2863,17823
2864,18537
2865,17673
2866,20058
2867,19563
2868,18081
2869,17706
2870,17631
2871,21330
2872,17892
2873,17544
2874,18456
2875,18042
2876,17511
2877,18768
2878,16911
2879,17634
2880,17118
2881,18609
2882,17655
2883,18474
2884,17613
2885,17316
2886,18615
2887,18369
2888,16956
2889,18564
2890,18882
2891,18780
2892,17808
2893,17670
2894,17523
2895,17979
2896,16674
2897,17376
2898,17121
2899,18567
2900,18468
2901,18522
2902,17127
2903,18057
2904,17328
2905,17742
2906,21015
2907,20574
2908,18387
2909,18165
2910,17541
2911,21123
2912,18483
2913,19389
2914,18312
2915,16893
2916,19068
2917,17775
2918,18858
2919,18249
2920,17337
2921,17925
2922,18588
2923,18678
2924,18051
2925,17805
2926,17688
2927,17862
2928,17223
2929,18594
2930,19386
2931,18114
2932,17136
2933,18153
2934,17304
2935,19623
2936,18846
2937,18375
2938,17007
2939,19569
2940,18066
2941,17940
2942,17367
2943,18318
2944,18651
2945,17289
2946,18948
2947,19176
2948,17745
2949,17349
2950,18207
2951,18282
2952,18162
2953,18720
2954,16818
2955,17793
2956,17484
2957,17478
2958,18105
2959,19113
2960,18372
2961,18273
2962,17661
2963,17826
2964,17877
2965,18528
2966,17757
2967,19101
2968,18063
2969,18513
2970,18492
2971,17142
2972,18147
2973,17379
2974,17364
2975,17220
2976,17115
2977,18123
2978,17514
2979,18243
2980,18234
2981,18450
2982,18327
2983,17622
2984,18936
2985,18423
2986,46923
2987,20661
2988,17259
2989,19443
2990,18780
2991,18195
2992,19278
2993,18540
2994,18078
2995,17199
2996,18558
2997,18756
2998,17853
2999,17736
3000,17385
3001,17541
3002,18906
3003,18645
3004,17700
3005,17625
3006,18585
3007,18822
3008,17211
3009,18642
3010,17973
3011,17619
3012,17877
3013,18276
3014,18273
3015,17583
3016,17850
3017,17106
3018,17424
3019,19158
3020,17391
3021,18810
3022,17838
3023,17655
3024,18987
3025,18378
3026,17715
3027,19653
3028,19233
3029,19290
3030,18528
3031,17358
3032,17421
3033,18714
3034,17712
3035,18477
3036,17724
3037,18045
3038,17877
3039,17157
3040,17145
3041,18282
3042,17598
3043,18369
3044,18144
3045,17580
3046,16773
3047,17814
3048,18087
3049,18153
3050,17673
3051,18135
3052,17715
3053,19392
3054,17796
3055,17868
3056,18333
3057,16800
3058,17652
3059,18033
3060,17484
3061,18891
3062,17469
3063,17118
3064,18777
3065,19842
3066,19824
3067,19770
3068,18897
3069,17064
3070,17901
3071,18123
3072,17118
3073,17859
3074,18210
3075,17529
3076,17355
3077,17496
3078,17139
3079,16998
3080,17139
3081,18309
3082,18054
3083,19194
3084,17706
3085,17658
3086,18264
3087,17745
3088,17109
3089,17835
3090,17187
3091,18333
3092,17520
3093,18879
3094,17427
3095,17793
3096,18228
3097,17148
3098,17721
3099,17337
3100,18141
3101,17712
3102,17151
3103,17202
3104,18441
3105,17439
3106,18234
3107,16710
3108,20148
3109,21642
3110,17595
3111,18111
3112,17043
3113,17640
3114,17325
3115,17916
3116,18288
3117,18543
3118,18441
3119,17010
3120,17877
3121,18216
3122,16965
3123,17724
3124,17850
3125,18816
3126,17781
3127,17013
3128,17403
3129,18408
3130,17304
3131,17796
3132,19938
3133,18729
3134,17604
3135,17421
3136,17661
3137,18309
3138,18741
3139,18105
3140,17922
3141,16770
3142,18450
3143,18516
3144,18252
3145,17736
3146,17931
3147,17757
3148,18630
3149,19941
3150,20208
3151,17946
3152,17919
3153,17742
3154,17430
3155,17289
3156,17757
3157,17280
3158,17481
3159,17841
3160,17664
3161,17802
3162,18372
3163,17133
3164,17781
3165,18726
3166,18723
3167,18423
3168,17883
3169,17523
3170,17751
3171,17391
3172,19086
3173,18675
3174,19470
3175,17400
3176,17868
3177,17418
3178,17133
3179,18990
3180,17643
3181,18090
3182,19056
3183,16785
3184,17382
3185,17109
3186,17868
3187,18186
3188,18456
3189,17574
3190,19788
3191,20970
3192,17481
3193,17232
3194,18480
3195,16851
3196,18336
3197,18219
3198,19197
3199,17664
3200,17694
3201,17061
3202,18240
3203,17178
3204,17967
3205,18375
3206,18708
3207,17382
3208,17535
3209,17505
3210,19275
3211,17748
3212,17463
3213,17487
3214,17847
3215,17436
3216,17193
3217,18294
3218,19335
3219,18429
3220,18099
3221,18807
3222,18498
3223,17109
3224,17244
3225,18597
3226,16773
3227,18645
3228,19470
3229,17016
3230,21207
3231,19404
3232,18999
3233,17721
3234,17787
3235,17616
3236,20202
3237,17532
3238,18471
3239,18372
3240,17358
3241,18831
3242,17478
3243,18300
3244,17928
3245,18480
3246,17628
3247,18054
3248,17694
3249,19293
3250,18834
3251,18729
3252,17730
3253,17529
3254,17865
3255,17424
3256,18195
3257,18726
3258,18231
3259,19554
3260,17319
3261,17250
3262,18843
3263,18153
3264,18066
3265,17853
3266,19188
3267,17934
3268,17382
3269,18396
3270,19440
3271,20382
3272,18438
3273,17241
3274,17904
3275,18924
3276,18123
3277,18891
3278,17880
3279,17277
3280,16704
3281,18996
3282,17439
3283,17490
3284,17943
3285,17763
3286,18369
3287,18033
3288,18327
3289,17631
3290,18228
3291,17484
3292,17964
3293,17499
3294,18213
3295,17229
3296,17757
3297,18273
3298,17973
3299,18414
3300,17628
3301,17463
3302,17772
3303,18507
3304,17391
3305,18750
3306,18324
3307,17133
3308,17910
3309,18384
3310,32046
3311,19839
3312,20064
3313,18066
3314,17433
3315,17826
3316,17424
3317,18057
3318,17919
3319,17328
3320,17190
3321,19485
3322,18510
3323,16674
3324,18633
3325,18270
3326,17691
3327,19131
3328,17379
3329,17631
3330,17790
3331,17499
3332,19350
3333,17685
3334,17895
3335,17772
3336,17631
3337,17955
3338,17580
3339,18009
3340,17421
3341,19053
3342,17595
3343,18252
3344,17505
3345,17607
3346,17997
3347,17535
3348,18126
3349,17532
3350,17439
3351,19053
3352,19602
3353,16659
3354,18060
3355,17538
3356,17667
3357,17721
3358,16968
3359,17502
3360,17502
3361,17886
3362,17829
3363,17934
3364,20832
3365,17274
3366,17508
3367,17871
3368,17877
3369,17901
3370,18363
3371,18324
3372,17286
3373,17154
3374,18120
3375,17277
3376,18876
3377,17646
3378,18387
3379,17085
3380,17484
3381,19578
3382,17343
3383,18621
3384,18582
3385,17460
3386,17835
3387,17181
3388,18678
3389,17280
3390,18936
3391,20355
3392,19110
3393,17487
3394,17730
3395,17472
3396,17565
3397,17151
3398,17793
3399,16953
3400,18471
3401,17928
3402,18156
3403,17814
3404,17190
3405,17226
3406,17598
3407,17433
3408,18165
3409,18177
3410,18825
3411,17904
3412,18546
3413,18738
3414,17901
3415,17718
3416,18195
3417,17787
3418,16977
3419,18129
3420,17346
3421,16950
3422,17469
3423,17139
3424,17817
3425,18294
3426,16995
3427,17610
3428,18102
3429,21090
3430,17397
3431,19140
3432,19629
3433,17103
3434,17520
3435,17766
3436,18900
3437,18132
3438,17553
3439,18567
3440,17433
3441,19302
3442,17841
3443,17517
3444,18711
3445,17976
3446,18207
3447,17067
3448,18219
3449,17916
3450,17820
3451,17013
3452,16842
3453,18030
3454,17484
3455,17250
3456,17847
3457,18048
3458,17106
3459,17490
3460,18426
3461,17415
3462,17145
3463,17337
3464,18327
3465,17949
3466,17370
3467,17187
3468,18111
3469,17865
3470,17160
3471,17208
3472,19662
3473,19173
3474,18426
3475,17574
3476,19107
3477,17022
3478,17769
3479,18426
3480,19428
3481,18111
3482,18354
3483,18369
3484,16908
3485,17745
3486,18138
3487,17127
3488,17826
3489,17871
3490,18396
3491,17196
3492,17649
3493,17652
3494,17691
3495,18516
3496,16833
3497,18120
3498,16980
3499,17436
3500,17262
3501,18324
3502,17811
3503,19122
3504,17268
3505,17871
3506,18402
3507,17661
3508,17529
3509,18561
3510,17271
3511,18360
3512,19125
3513,19776
3514,19230
3515,20316
3516,17430
3517,19611
3518,18285
3519,21084
3520,17385
3521,17442
3522,18318
3523,18033
3524,17169
3525,17367
3526,17376
3527,18777
3528,17313
3529,19920
3530,17259
3531,17679
3532,17835
3533,17226
3534,18288
3535,17634
3536,17085
3537,17409
3538,18642
3539,17820
3540,17334
3541,17748
3542,17994
3543,17787
3544,16962
3545,17406
3546,18642
3547,17964
3548,17775
3549,18201
3550,17298
3551,17124
3552,17937
3553,18837
3554,19122
3555,15456
3556,17769
3557,17421
3558,18078
3559,18663
3560,17118
3561,18723
3562,18990
3563,18108
3564,17472
3565,15624
3566,18399
3567,17913
3568,18069
3569,17049
3570,17592
3571,17157
3572,18102
3573,18222
3574,18315
3575,17235
3576,17667
3577,19158
3578,20151
3579,18213
3580,17808
3581,17811
3582,17457
3583,17220
3584,17583
3585,17460
3586,18198
3587,17190
3588,17556
3589,17673
3590,17304
3591,17697
3592,17430
3593,18057
3594,20487
3595,19854
3596,17901
3597,18594
3598,17403
3599,17628
3600,18513
3601,17412
3602,18828
3603,17325
3604,17187
3605,18693
3606,17391
3607,16920
3608,17346
3609,18054
3610,17184
3611,17352
3612,17481
3613,17085
3614,17619
3615,17094
3616,17679
3617,17637
3618,16866
3619,18306
3620,18798
3621,17790
3622,17496
3623,17889
3624,17043
3625,18534
3626,17670
3627,16809
3628,17532
3629,17184
3630,17604
3631,17847
3632,18372
3633,17952
3634,20082
3635,19944
3636,18183
3637,18138
3638,17634
3639,17955
3640,17580
3641,17643
3642,18195
3643,17325
3644,17769
3645,18117
3646,17250
3647,17886
3648,17418
3649,18297
3650,17907
3651,17433
3652,17988
3653,19710
3654,16929
3655,17427
3656,17649
3657,18900
3658,17157
3659,18900
3660,17319
3661,16755
3662,17631
3663,17100
3664,17892
3665,17493
3666,17685
3667,18393
3668,17982
3669,18420
3670,17658
3671,17916
3672,18456
3673,17328
3674,21126
3675,19746
3676,17025
3677,17397
3678,18108
3679,17943
3680,17856
3681,17835
3682,18282
3683,21621
3684,17775
3685,17505
3686,17088
3687,17862
3688,18051
3689,17028
3690,18123
3691,18168
3692,17247
3693,17610
3694,17502
3695,17934
3696,17139
3697,17766
3698,17499
3699,17979
3700,16893
3701,17496
3702,17652
3703,17370
3704,17415
3705,18624
3706,17988
3707,17232
3708,18279
3709,18126
3710,18240
3711,17727
3712,17823
3713,18090
3714,36489
3715,19002
3716,19722
3717,18084
3718,17946
3719,17838
3720,18618
3721,17766
3722,17805
3723,17778
3724,18159
3725,17652
3726,17226
3727,17496
3728,20124
3729,17193
3730,19635
3731,17613
3732,17595
3733,18732
3734,18276
3735,18090
3736,18642
3737,18030
3738,17520
3739,19257
3740,18771
3741,17868
3742,17985
3743,17952
3744,17664
3745,17655
3746,18048
3747,17721
3748,17229
3749,17238
3750,17469
3751,18537
3752,17766
3753,18072
3754,17724
3755,19689
3756,20007
3757,19239
3758,18348
3759,17571
3760,17805
3761,18462
3762,18879
3763,17454
3764,17370
3765,18423
3766,18225
3767,18306
3768,17898
3769,18510
3770,17190
3771,17646
3772,18603
3773,17571
3774,17775
3775,16962
3776,18462
3777,17697
3778,17481
3779,17595
3780,17739
3781,18162
3782,17391
3783,17769
3784,18267
3785,17382
3786,18672
3787,17799
3788,18357
3789,18663
3790,17697
3791,17571
3792,17679
3793,18171
3794,17238
3795,20499
3796,19404
3797,17691
3798,18690
3799,18507
3800,17535
3801,19038
3802,17538
3803,18024
3804,17400
3805,16977
3806,17244
3807,17124
3808,17412
3809,17793
3810,16905
3811,17328
3812,18741
3813,18339
3814,17052
3815,17268
3816,18675
3817,17976
3818,17274
3819,17745
3820,17544
3821,17811
3822,18123
3823,18252
3824,18057
3825,16716
3826,18387
3827,18606
3828,17058
3829,17592
3830,17127
3831,16698
3832,17955
3833,17655
3834,17754
3835,17400
3836,20004
3837,19191
3838,17031
3839,18270
3840,17427
3841,18045
3842,18237
3843,17565
3844,17265
3845,17901
3846,17412
3847,17694
3848,17688
3849,18417
3850,17706
3851,17661
3852,17874
3853,17625
3854,17109
3855,17322
3856,17775
3857,17667
3858,17556
3859,18000
3860,19662
3861,17262
3862,17229
3863,17850
3864,17664
3865,18522
3866,17853
3867,17322
3868,17220
3869,18381
3870,17937
3871,18237
3872,17190
3873,18264
3874,17874
3875,17826
3876,35076
3877,18807
3878,18159
3879,19062
3880,17811
3881,17505
3882,18879
3883,17838
3884,18378
3885,17823
3886,18219
3887,18204
3888,17892
3889,18525
3890,17826
3891,18885
3892,21417
3893,17475
3894,18096
3895,17715
3896,18462
3897,16917
3898,17709
3899,17493
3900,18345
3901,17925
3902,17145
3903,18777
3904,17439
3905,17880
3906,17769
3907,17664
3908,18843
3909,17382
3910,17532
3911,17658
3912,17766
3913,17811
3914,17328
3915,17349
3916,17817
3917,23484
3918,23079
3919,18345
3920,19161
3921,18312
3922,17241
3923,18066
3924,18237
3925,18843
3926,18648
3927,17073
3928,19404
3929,20646
3930,18009
3931,17433
3932,19020
3933,19689
3934,18609
3935,18375
3936,17361
3937,17496
3938,18099
3939,17832
3940,17757
3941,17682
3942,17799
3943,17508
3944,17568
3945,17775
3946,18111
3947,18285
3948,16962
3949,18036
3950,17631
3951,18213
3952,17529
3953,17934
3954,16998
3955,17064
3956,18663
3957,17328
3958,18333
3959,17580
3960,17907
3961,17964
3962,18087
3963,18876
3964,17049
3965,17259
3966,17355
3967,17073
3968,33237
3969,19110
3970,19758
3971,18972
3972,18507
3973,17916
3974,17691
3975,18126
3976,17589
3977,17256
3978,17880
3979,18576
3980,16998
3981,17529
3982,17010
3983,17439
3984,17349
3985,16998
3986,17439
3987,17124
3988,17502
3989,16941
3990,17445
3991,17970
3992,17883
3993,17388
3994,17694
3995,18048
3996,18249
3997,17205
3998,17679
3999,17757
4000,18141
4001,18210
4002,17559
4003,18135
4004,18363
4005,17898
4006,17259
4007,17589
4008,18396
4009,19305
4010,20484
4011,18798
4012,17661
4013,17808
4014,17472
4015,17340
4016,17547
4017,17130
4018,17343
4019,17265
4020,18231
4021,16992
4022,17604
4023,17781
4024,17421
4025,17064
4026,17106
4027,18168
4028,17703
4029,18189
4030,17379
4031,17598
4032,18915
4033,17328
4034,17541
4035,17088
4036,17280
4037,17541
4038,17619
4039,18351
4040,18300
4041,17295
4042,17094
4043,17466
4044,16749
4045,17760
4046,17424
4047,17403
4048,17310
4049,20535
4050,19347
4051,17286
4052,17868
4053,16854
4054,18825
4055,17403
4056,17253
4057,17787
4058,17379
4059,17895
4060,17856
4061,17403
4062,16998
4063,17451
4064,17094
4065,17697
4066,17139
4067,17628
4068,18084
4069,18573
4070,17463
4071,16851
4072,17334
4073,17784
4074,18147
4075,17544
4076,18591
4077,16650
4078,18312
4079,17361
4080,17205
4081,17409
4082,17031
4083,17139
4084,17640
4085,16902
4086,18483
4087,17415
4088,17463
4089,19521
4090,19023
4091,16911
4092,17010
4093,17610
4094,17748
4095,17850
4096,17229
4097,18111
4098,17562
4099,17607
4100,17088
4101,17190
4102,16815
4103,17574
4104,17187
4105,17274
4106,18921
4107,17601
4108,17652
4109,17301
4110,18156
4111,18144
4112,18093
4113,17427
4114,17538
4115,16848
4116,17439
4117,17817
4118,17421
4119,17244
4120,17325
4121,17412
4122,17892
4123,18567
4124,17496
4125,17844
4126,17436
4127,18831
4128,18756
4129,18690
4130,19344
4131,18759
4132,17247
4133,17352
4134,17982
4135,17973
4136,16716
4137,17400
4138,16752
4139,16974
4140,18066
4141,18021
4142,17313
4143,17409
4144,16992
4145,17037
4146,17166
4147,17205
4148,17160
4149,17592
4150,17292
4151,18051
4152,16503
4153,17607
4154,17802
4155,18240
4156,17295
4157,17421
4158,17502
4159,17955
4160,17763
4161,17688
4162,17361
4163,21891
4164,17274
4165,17694
4166,17799
4167,17904
4168,18636
4169,17361
4170,17610
4171,19620
4172,19467
4173,18591
4174,18726
4175,18366
4176,17736
4177,16812
4178,17427
4179,17100
4180,16908
4181,17904
4182,16989
4183,17784
4184,17736
4185,17439
4186,17454
4187,16956
4188,17103
4189,17202
4190,17232
